LocID,MeanConsecDistance,MeanConsecVertAngle,Interaction,MovementClass
19_01_0558,0.35270084636783533,0.9474477587562002,0.3341656264026205,1
19_01_0559,0.296266803380591,0.9343140807566411,0.2768062460592454,1
19_01_0560,0.23815171275092653,0.7570028836381871,0.1802815332958246,1
19_01_0561,0.2061687422460322,0.713886146237253,0.14718100887660146,1
19_01_0562,0.19767835334678488,0.7213861474552108,0.14260242575612703,1
19_01_0563,0.20200457578293166,0.7240819320887767,0.14626786352367888,1
19_01_0564,0.2295367088782881,0.7543627211436549,0.17315393631178433,1
19_01_0565,0.2669652615307383,0.9163277159959949,0.24462766834873487,1
19_01_0566,0.3361899524483301,0.949880001809377,0.3193401126399142,1
19_01_0567,0.38123170709135945,0.9482691560581701,0.36151026914613893,1
19_01_0568,0.39953559650706716,0.9470703453529099,0.37838831536472894,1
19_01_0569,0.4080662831563362,0.9405916112749072,0.3838237227809808,1
19_01_0570,0.43073927800570105,0.9596863782609353,0.4133746176840214,1
19_01_0571,0.45019217147402013,0.9560979243568347,0.43042780070800685,1
19_01_0572,0.4448050503756296,0.9566919282806252,0.42554140135282176,1
19_01_0573,0.45001270410903244,0.9582605432338915,0.43122941830167394,1
19_01_0574,0.46096493980996717,0.9698008120986484,0.44704417297671073,1
19_01_0575,0.4330875373632859,0.9661584762669887,0.41843119518913485,1
19_01_0576,0.3932276599733284,0.960275470248289,0.37760687609552224,1
19_01_0577,0.3362379252113685,0.9462797730823692,0.3181751475707004,1
19_01_0578,0.2885910946192068,0.9411629427518923,0.2716112438638024,1
19_01_0579,0.24772043325660112,0.8146845822895787,0.20181401769224755,1
19_01_0580,0.17172790978135472,0.6773010003249315,0.11631148507862113,1
19_01_0581,0.14351574900177522,0.53825737351507,0.07724841011574356,1
19_01_0582,0.11503694159772691,0.4981568074965851,0.057306435570494745,0
19_01_0583,0.10569101867126116,0.4673490202227475,0.04939459402235801,0
19_01_0584,0.09340179509287613,0.5169152402792693,0.04828081135294914,0
19_01_0585,0.0682902314294067,0.5537934808096067,0.03781868496858474,0
19_01_0586,0.07761879392009431,0.5382257029407272,0.041776429919054205,0
19_01_0587,0.07914197638286402,0.4505058960960827,0.03565392698917717,0
19_01_0588,0.08461235925877085,0.29781621376828443,0.02519893247244898,0
19_01_0589,0.081953454363846,0.2053755964647512,0.01683123957232164,0
19_01_0590,0.07629316384391807,0.11162583234477752,0.00851628791629384,0
19_01_0591,0.0703774302925589,0.10864856764660463,0.007646406995935288,0
19_01_0592,0.06942496676452112,0.0773440246036694,0.005369606337544052,0
19_01_0593,0.05327070609781187,0.11181551259795389,0.005956491308781782,0
19_01_0594,0.048960483450707554,0.10578870878504924,0.005179466325742124,0
19_01_0595,0.04979550933160334,0.1486986653252005,0.007404525776797984,0
19_01_0596,0.048986000013995626,0.15987062915059103,0.007831422641808342,0
19_01_0597,0.05195748406642427,0.1791360285039433,0.009307457346716157,0
19_01_0598,0.052804968854947405,0.15032200498712645,0.00793774879155846,0
19_01_0599,0.05725673280176697,0.16515878664019237,0.009456452516521534,0
19_01_0600,0.05334390137464792,0.12996420405849748,0.006932797683531107,0
19_01_0601,0.04869029330609009,0.1681221163682166,0.008185915157209078,0
19_01_0602,0.05045076146257055,0.15349846690727156,0.007744114538809037,0
19_01_0603,0.05105755745570873,0.18675076295272172,0.009535037809356032,0
19_01_0604,0.05418344436423911,0.15081518640090114,0.008171686261635577,0
19_01_0605,0.05357512326886531,0.16883519944186753,0.009045366622221513,0
19_01_0606,0.055893893372517524,0.11855409902190366,0.006626450169605167,0
19_01_0607,0.059538124551257565,0.09680245165350107,0.005763436423413235,0
19_01_0608,0.06228577689106137,0.07441622400946483,0.004635072325728771,0
19_01_0609,0.0699233191480005,0.1498022937467277,0.010474673594754961,0
19_01_0610,0.06243282929958777,0.14786983169167137,0.009231931960564892,0
19_01_0611,0.07134058562432424,0.133406933224281,0.009517328742565324,0
19_01_0612,0.07239370838958498,0.17904180967535024,0.01296150055918088,0
19_01_0613,0.09114191360566713,0.21455365390893347,0.01955483058834822,0
19_01_0614,0.10016136762373146,0.16900011584069438,0.016927282731172992,0
19_01_0615,0.11809660803387916,0.1801404150386423,0.02127397198587885,0
19_01_0616,0.14184839971790114,0.17829030290571313,0.02529019415239527,0
19_01_0617,0.1277297712673747,0.16375062875962704,0.02091583035635595,0
19_01_0618,0.14729315910382,0.18193777832417343,0.02679819012969801,0
19_01_0619,0.13516633800565336,0.2184152318768877,0.029522387057454556,0
19_01_0620,0.119550580284114,0.2693631782705564,0.03220252426941826,0
19_01_0621,0.10513600538891243,0.33735456694828714,0.03546811156864934,0
19_01_0622,0.09280036652653526,0.3197189369776355,0.029670034536998798,0
19_01_0623,0.09163498029246676,0.35165223377648025,0.03222364551190968,0
19_01_0624,0.06463018761648152,0.38497342842151433,0.02488090490624259,0
19_01_0625,0.0816076938997655,0.3440742664313292,0.028079107413714274,0
19_01_0626,0.10431156296305505,0.33169611670880694,0.03459974036267157,0
19_01_0627,0.11708089674874295,0.4918861111412948,0.05759046699067464,0
19_01_0628,0.10913466109892733,0.5639800378478761,0.06154977029708817,1
19_01_0629,0.14379617614212345,0.6210079433786948,0.08929856761174063,1
19_01_0630,0.19317938658219935,0.6877207972407701,0.13285348175079306,1
19_01_0631,0.1752926079394486,0.8259727090810851,0.14478691026163487,1
19_01_0632,0.16486301165072018,0.6635053742880391,0.10938749425156445,1
19_01_0633,0.1428681052865491,0.6019024374217146,0.08599266080179606,1
19_01_0634,0.1486373423369711,0.5790356365565508,0.08606631813616201,1
19_01_0635,0.17047529250927634,0.6597234667622904,0.11246655097153531,1
19_01_0636,0.18239542565044656,0.6554552054783036,0.11955203119801609,1
19_01_0637,0.23153137881321914,0.8322262076961947,0.19268648135239644,1
19_01_0638,0.27399721550730893,0.9151724887711006,0.2507547136321755,1
19_01_0639,0.354341773680092,0.9686532972869867,0.3432343274417403,1
19_01_0640,0.4243380948845685,0.9624592924596284,0.4084081425662684,1
19_01_0641,0.398881810690295,0.9608413952783457,0.38326215553481596,1
19_01_0642,0.3605904317502798,0.9524132363988436,0.3434311001177403,1
19_01_0643,0.31802730055571443,0.9462073938149899,0.300919783220839,1
19_01_0644,0.2780198219951552,0.8764354183048861,0.24366641898737382,1
19_01_0645,0.19844319782936817,0.8772942208832005,0.1740930706292864,1
19_01_0646,0.13800609339856346,0.7565434374211336,0.10440760428481122,1
19_01_0647,0.12512045459443236,0.7579598765595961,0.0948362843194765,1
19_01_0648,0.11878827598826933,0.7320669855316748,0.08696097511923695,1
19_01_0649,0.14980981015011746,0.7678626540847345,0.11503335842979939,1
19_01_0650,0.1908460215304107,0.7594157429681249,0.1449314732330276,1
19_01_0651,0.2545297625376838,0.8812884882559274,0.22431414964297552,1
19_01_0652,0.2984236041967384,0.8740648287726527,0.26084157650394,1
19_01_0653,0.3376096978033544,0.902817393886938,0.30479990752178115,1
19_01_0654,0.35410681243866815,0.9430299561212849,0.3339333317962853,1
19_01_0655,0.314221034758795,0.9398856731514699,0.2953318487726214,1
19_01_0656,0.2712352523688723,0.9262849849878958,0.251241141668689,1
19_01_0657,0.20869410633632954,0.9250627294463983,0.19305513962686188,1
19_01_0658,0.15091878034011283,0.8951457664666815,0.13509430730176705,1
19_01_0659,0.10344821454020718,0.7889937267936911,0.08161999232023136,1
19_01_0660,0.07699986675232369,0.6498585033057989,0.05003901816241102,1
19_01_0661,0.08640688145825302,0.47366425343297514,0.040927850997395,1
19_01_0662,0.09607888150197648,0.36574934424444644,0.035140787905087775,1
19_01_0663,0.09552492466545248,0.3438563255978545,0.03284684959847435,0
19_01_0664,0.11101561858170393,0.4379944468850922,0.048624224456299776,0
19_01_0665,0.10306040922913164,0.40827233924321105,0.04207671435934019,0
19_01_0666,0.10034810142680338,0.44495506899833126,0.04465039639421484,0
19_01_0667,0.11635266770796165,0.3775437232815731,0.0439282193802075,0
19_01_0668,0.10418244285364009,0.30972838019602866,0.032268259269923265,0
19_01_0669,0.10594652525726629,0.22619961532252064,0.023965063257951353,0
19_01_0670,0.08850073964120263,0.23694376508073192,0.020969698463016134,0
19_01_0671,0.08616886951251626,0.26459086026085665,0.022799495312022182,0
19_01_0672,0.09069400948177532,0.34486040863807793,0.03127677317091075,0
19_01_0673,0.06427255392863476,0.3129461851476778,0.02011385056166464,0
19_01_0674,0.04957477107300386,0.3246561546882449,0.016094754546111468,0
19_01_0675,0.03927491624139661,0.33128180105233235,0.013011064988629369,0
19_01_0676,0.029082825094332906,0.3664744140233781,0.010658111284590047,0
19_01_0677,0.03864199051549045,0.3709562057747756,0.014334486185211203,0
19_01_0678,0.04074893770912528,0.3654980412811031,0.01489365691697097,0
19_01_0679,0.032712422052455795,0.2956988288653875,0.009673024890261454,0
19_01_0680,0.046479750041835785,0.27357118853987383,0.012715520461981267,0
19_01_0681,0.051721005380718194,0.20468515670850695,0.010586522091473835,0
19_01_0682,0.05600359673487523,0.1238159445175845,0.006934138226110488,0
19_01_0683,0.047723457066695,0.08617150778329707,0.004112402252068552,0
19_01_0684,0.05145358597270876,0.209940488990047,0.0108021909994019,0
19_01_0685,0.05074741182764826,0.2965232204216029,0.015047785983195604,0
19_01_0686,0.03788113954458906,0.45547755793289874,0.017254008931484786,0
19_01_0687,0.06165918682634655,0.46184945108695025,0.02847726159021587,0
19_01_0688,0.07782409968590796,0.5912419577968022,0.04601287306206973,0
19_01_0689,0.10818799677566103,0.5221022974581254,0.05648520167396489,0
19_01_0690,0.09406850842323872,0.455329821999921,0.042832197196151355,0
19_01_0691,0.09747691821752101,0.27575640927979667,0.026879884955323993,0
19_01_0692,0.10220717523090936,0.2958209692717164,0.030235025643331772,0
19_01_0693,0.09717091088373338,0.18734695640139087,0.018204674404818235,0
19_01_0694,0.07660146122061202,0.14050969295888807,0.010763247796310367,0
19_01_0695,0.05603528131342405,0.15503702397846558,0.008687543252629389,0
19_01_0696,0.06375927638005924,0.17734135261874429,0.01130715631523206,0
19_01_0697,0.07345913614595409,0.23693676856847534,0.017405170340254045,0
19_01_0698,0.0747370246563481,0.21869188697893857,0.016344380949288223,0
19_01_0699,0.06570445079393447,0.23474694412182648,0.015423919039079033,0
19_01_0700,0.08088281835115756,0.2811745244455206,0.022742187985700154,0
19_01_0701,0.08844637948730953,0.25818578559489347,0.022835597970955083,0
19_01_0702,0.09211692358237861,0.2041431690352371,0.018805040701883536,0
19_01_0703,0.08852622759368635,0.22058635087617576,0.01952767750172509,0
19_01_0704,0.08855669058871071,0.2590770980022766,0.022943010406408688,0
19_01_0705,0.08370413964121348,0.2357433587618223,0.019732695021288264,0
19_01_0706,0.07977635271201891,0.24896160945797755,0.01986124916787152,0
19_01_0707,0.07382627799453978,0.2553962278914992,0.018854952919074654,0
19_01_0708,0.06523266005849962,0.25469174261851685,0.01661421986594059,0
19_01_0709,0.06504899747316252,0.18783456773242233,0.012218450321798914,0
19_01_0710,0.0930795484887897,0.18820886214932508,0.017518395910448042,0
19_01_0711,0.10207090893810168,0.27121121514908875,0.02768277524447454,0
19_01_0712,0.1124074718772757,0.24741252113338377,0.02781101601138672,0
19_01_0713,0.10162900384058589,0.3127721647635534,0.031786723533983534,0
19_01_0714,0.12285455743358553,0.3607552699859416,0.04432042903595652,0
19_01_0715,0.11856360413681422,0.31543829358622216,0.037399500970349026,0
19_01_0716,0.10181023354706588,0.2371107449569883,0.024140300320589753,0
19_01_0717,0.09143785987863448,0.2711360767985566,0.024792102598349096,0
19_01_0718,0.07930475136575806,0.2624869151496015,0.020816459542703978,0
19_01_0719,0.1018068514864991,0.2503154865096707,0.025483831559860816,0
19_01_0720,0.09403137479019262,0.2556107947966583,0.024035434445943596,0
19_01_0721,0.13582660836130328,0.3975831999936537,0.05400237759657172,0
19_01_0722,0.14654208947996641,0.4979534063269891,0.07297113262682371,0
19_01_0723,0.14764240492841718,0.4637147655214211,0.06846396318239968,0
19_01_0724,0.19427085985980122,0.5751459356653751,0.11173409546658233,1
19_01_0725,0.25548887227682726,0.7342510986941853,0.18759298517339879,1
19_01_0726,0.3242929347847497,0.7556904917823084,0.24506508736901556,1
19_01_0727,0.35500854159865436,0.791239370629338,0.28089673502255846,1
19_01_0728,0.404542793945471,0.9393604619616129,0.38001150580385923,1
19_01_0729,0.4600367674882943,0.950161788020305,0.43710935755175906,1
19_01_0730,0.46344013152928076,0.9620845747801907,0.44586860187842375,1
19_01_0731,0.42704134636910074,0.9542721522856055,0.4075136647145845,1
19_01_0732,0.37623624837798275,0.9546535916206317,0.35917528581191327,1
19_01_0733,0.301948917728538,0.9562386592940387,0.28873522826402315,1
19_01_0734,0.25307153222358814,0.7993941881377148,0.20230391204264275,1
19_01_0735,0.21334976180873325,0.7498360788050096,0.15997734880864334,1
19_01_0736,0.2236674468957681,0.7297713880276657,0.1632261031777289,1
19_01_0737,0.25223777568739403,0.7221622726752744,0.18215660534496456,1
19_01_0738,0.27569580498100743,0.7211712115750168,0.19882387770430268,1
19_01_0739,0.32905160035056036,0.8701263149079262,0.2863164564275888,1
19_01_0740,0.3368386767487771,0.9198037071801652,0.3098254635951865,1
19_01_0741,0.3152649612836915,0.8302719244729495,0.26175564612390045,1
19_01_0742,0.2689528354259852,0.8067407520022122,0.2169752127046865,1
19_01_0743,0.23549685151255287,0.8084827008492429,0.19039513055236185,1
19_01_0744,0.24599239504728193,0.7909735530571356,0.19457347873558312,1
19_01_0745,0.25137172910625727,0.7879840916408994,0.19807692362399637,1
19_01_0746,0.2697525605798118,0.9108047849514916,0.24569192292900968,1
19_01_0747,0.30802910466408884,0.9301585378586731,0.28651590161226503,1
19_01_0748,0.3309987181219793,0.9219319077674031,0.30515827966676123,1
19_01_0749,0.3117816264149547,0.9073858296712197,0.28290622976077595,1
19_01_0750,0.25121743072491826,0.8089022816575544,0.203210352905535,1
19_01_0751,0.20686124844401235,0.6732028608095539,0.139259584243145,1
19_01_0752,0.1520196077419488,0.5214788268158363,0.0792750066982751,1
19_01_0753,0.12286122546888954,0.3781745631349824,0.04646299026792587,1
19_01_0754,0.0815948553648055,0.3166667712866768,0.025838379401976336,0
19_01_0755,0.0681188294173961,0.3275906761919836,0.022315093390251173,0
19_01_0756,0.08411532249134054,0.2848818603250797,0.023962929553177113,0
19_01_0757,0.1029569527011453,0.27297470252457023,0.028104643536431387,0
19_01_0758,0.11173001576806346,0.2644693526762688,0.029549164944689052,0
19_01_0759,0.12909632045570624,0.1907082633397433,0.024619735077658716,0
19_01_0760,0.1257216457587311,0.13029738558445136,0.01638120175373719,0
19_01_0761,0.11389053395404707,0.11501376575094378,0.013098979193440679,0
19_01_0762,0.09439602843399267,0.12642159744017992,0.011933696706633998,0
19_01_0763,0.06332938572025051,0.22094606478073864,0.013992378559870854,0
19_01_0764,0.07015470752961209,0.2997773462759914,0.021030792051995425,0
19_01_0765,0.050649332126539125,0.2855131990537084,0.014461052845381954,0
19_01_0766,0.06417376972943542,0.36561725545645407,0.02346303756077065,0
19_01_0767,0.07436431334906206,0.42967594674190046,0.031952556742069586,0
19_01_0768,0.1002582711521871,0.34605034598718054,0.03469440942029091,0
19_01_0769,0.09767976049252428,0.36072879453902096,0.035235902253328566,0
19_01_0770,0.08733740923501433,0.3980008999239014,0.034760367472557764,0
19_01_0771,0.07651854514454547,0.331089714515226,0.02533450326702799,0
19_01_0772,0.06970744185657715,0.26238878403431715,0.018290450906890143,0
19_01_0773,0.06099302785857982,0.2509322119840947,0.015305115396160945,0
19_01_0774,0.03503681272875977,0.18599034095456815,0.0065165087453833825,0
19_01_0775,0.03410613240947113,0.18518168806517962,0.006315831172960395,0
19_01_0776,0.028707029470665668,0.19491701887295088,0.005595488605120097,0
19_01_0777,0.03750516705795373,0.2034187217508922,0.007629253141982618,0
19_01_0778,0.02945583932898665,0.18384131971488382,0.005415200375550484,0
19_01_0779,0.02846092345099543,0.24322560801753432,0.006922425411108865,0
19_01_0780,0.024077578332465436,0.21466285525430223,0.005168561712456152,0
19_01_0781,0.02282436369754234,0.32576438952304765,0.007435364906181891,0
19_01_0782,0.0217962099879058,0.3210495796233259,0.0069976640539988946,0
19_01_0783,0.013985428363889408,0.4366625183366124,0.006106912369392238,0
19_01_0784,0.013022924402587559,0.36442294973462636,0.0047458525249620045,0
19_01_0785,0.015927945889550755,0.3301914695521832,0.005259271860218419,0
19_01_0786,0.016266565197130656,0.35438294800612336,0.005764593328492969,0
19_01_0787,0.020203057946425178,0.417933774077967,0.008443540255465336,0
19_01_0788,0.04017783265088021,0.3352540298694223,0.013469780307626845,0
19_01_0789,0.04314328307426476,0.36797848444002523,0.015875799919434937,0
19_01_0790,0.06526334576175133,0.4091599084882461,0.02670314457951494,0
19_01_0791,0.0717366153538668,0.2570235769399992,0.018438001475819712,0
